446303310681997312	es
441938446807220224	pt+gl
448963528855412737	es
442130933245034497	es+gl
443054413574598656	es
441029600014266368	eu+es
439598333511090176	pt
445248105299320832	es
447823169077129218	es
446663271161282560	es
441883975444070401	pt
440941233876107264	und+pt
440522558174404608	es+pt
442590487233699840	ca
449547654981496833	eu
448970489802014721	eu
440119249877884928	es
439537233792868352	pt+es
443142405605568512	und+pt
440233026946342912	es
447820416397348864	es
447341018175008769	eu+gl
442390218550022144	es
446229268222451712	gl+es
442730124430307328	en
442966421593923584	es
442655411955843072	en
443547179140280320	und+pt
441653772767727616	en
440930232670113792	es
445539632345001984	gl+es
440158668144001025	ca
447010081620897792	es
440017621875167232	es
450636439064440832	es
448220834248015872	es
444058158647238656	ca
441875239560294400	gl+es
448209733619838976	es
446408688518303744	es
448905798857789440	gl
442084096911896577	und+pt
448733933505892352	es
447466168467869696	pt+es
445686197307056128	gl+es
448258816631902208	gl+es
443497423370211328	en
450331247529955328	es
440303550728773632	ca+es
447529485546844162	und+pt
448919222547410944	pt
441716085143134208	es+pt
442802122279903232	es
440989198737104897	es
448232245053386752	gl+es
442080595636944896	es
442327911916666880	ca
440671030580101120	es
444453192819281920	es
445130896208052224	es
440405964882456576	und+pt
441161479103217664	eu
440184535553044480	pt
450782336251351040	es
447132549174009856	pt
450197902879899648	es+gl
445305675980488704	es
443425254158110721	es
442939730708410368	pt
448981399224471552	es
439716698275717120	es
448736238326272000	es+eu
445500048735223808	es
441204468525568000	pt
447676347960532992	es
442316626307063808	es+gl
447007970795454464	es
444120777252950016	es
442805473981779968	pt
441625052279091200	es
444357381200576512	es
450397678703501312	es
448788185100079104	es
450714065674186752	es
442424776842551296	pt+es
442941017428623360	ca+gl
439778340925628417	es
443875558699835392	gl+pt
448592385090785281	gl+pt
448080052891443200	es
443855505459789824	es
441693674070872064	es
441246762913644544	es
440131464739688449	en+pt
450751203799203840	es
450035342197141505	und+pt
440298526015512576	gl+es
447830675786592256	es
440440130701385728	en+es
441012321864138752	pt+gl
439894797588135936	pt
449277535009116160	en
444410679098081281	und+pt
447855168529641472	ca+es
448154102766530560	es
449431986080600065	es
446591605471203328	ca+es
439743216196521985	es
445657614626848769	ca
447062709155405824	gl+es
441326172786663424	es+gl
440271267694796800	gl+es
439703611434860544	es
448721999112994816	es+gl
445816077852086272	es
442649267061395457	es
442643847446024192	es
441670715511943168	ca
441697312155660288	es
445499237099663361	es
442731232250826752	en
449848760450166785	ca+es
441986481033592832	pt
444992184249753600	es+pt
441182140731252736	es
444114872620838912	pt
441332537227374592	pt
443873025684160512	es+gl
446040486705635329	gl+es
443399669897777152	es
450366510482329600	es+gl
450207479742615552	ca
441307952532959232	ca+pt
446948162889351168	es
448080267920805888	es+eu
449967636324286464	es+ca
439792121797951488	es
446916492224110592	und+pt
440180736961044481	es
449614763002433536	es+gl
442698739585941504	ca
440571263715528705	en
442615427139923968	es+eu
447748649012174848	es
448149031748124672	es+pt
448853182064893952	es
441653787779166208	pt+gl
450010115908071426	es
449197896861499392	ca
444888961421676544	other+ca
447500602948743168	es+gl
444907607577595904	es
450690366644445184	es
449674684750385152	ca+es
450609064926781440	und+pt
439745131479322625	gl+es
440905595089321984	ca
440290124564164609	pt
446289663238873088	und+pt
450263274324783105	es
450245935772471296	es
445889924081152001	gl+pt
447742908876484609	en
443515592776380416	es+gl
444240469091172353	pt
446952032336089088	eu
444649266968264704	es+gl
444832392432599040	es+gl
446414509146931200	es
449603036969975808	gl+pt
441681340191485952	es+eu
445149941397458944	es
441689002471878656	es
444006158467366913	ca
449945928192233472	gl+es
441025155096412160	pt+ca
449211717957214208	es
448181138667077632	es
442459890360262656	pt+gl
449634410053517313	es+ca
447804107362148353	es
440816479765020672	gl
444226018715660288	es+ca
444249746191167488	pt
440532721673465856	pt
443030088402362368	es
444879789607116800	es+eu
441971539765108736	eu
446082168037855232	pt+gl
439762722088316929	es+gl
442717529518399488	und+eu
450032095004753920	es
440153870119878656	pt
440877739999244288	es+gl
442644495130431488	pt
442273238115426304	es
443126891026067457	pt
439940871832993792	und+pt
450363295120515073	es+gl
442414097007935488	pt+gl
440501798902988800	gl+es
448931612286517248	es
439537999442112512	es
441360593636032512	es+ca
441684340582674432	pt
441731362186199042	pt+gl
440580329011945472	es
450180030132654080	es
441820713901912064	es+gl
442795470868717569	es+gl
450056456877129728	es
445129555486191616	es+gl
446761946009067520	es
443845567895326720	es
448065219685011456	ca
440131805707243520	pt+gl
442582964757880832	es
440466085507506176	es+gl
441536296130191360	und+pt
442855776210935808	es
444587853788758016	es+pt
450269366970761216	es
443058395328053248	ca
447854099267342337	es+en
446012248012898304	es
448172514142060544	es+ca
440246577127362560	pt+gl
446543336581918720	gl
443077639780442112	es
445143108037378048	es
448048947169615872	ca
443778338088562688	pt
440462676662452224	es
450612946037903360	es
444112150634979328	es
440407522688921600	es
446397447171239936	en+pt
449627062102654976	eu
448529778266877952	es
441363465706688512	und+pt
447739123399659520	es
443109241344499712	pt
439859502079541248	es
446831011020959744	es
444784292246609920	pt
441869995820482560	es
444627975775219712	pt
444220317016543233	es+ca
446550445243506688	es
442322584731136000	gl+es
439696075122028544	es+gl
447441999248248832	es+ca
448203923376316416	es+gl
443844825667108864	ca+es
439941546650398720	es+ca
444185970309881856	es
442806873394511872	pt
442318484031426561	gl+pt
444121186885439488	ca+pt
440510216040644609	es+pt
443898318306156544	es
442668109946945536	pt
449929217544060928	gl+es
443016620295069696	pt
446586623275593728	eu+es
440619979470143488	und+pt
445322353539821568	es+eu
450782115815518208	es+pt
448929543597088768	und+es
443412871146647552	eu
449446083421536256	es
447827467211137024	es
440619894905004032	es+pt
439569898445217792	es
443841437453787136	es
442103667635003392	pt
440100288142528512	eu
440647796610191360	und+pt
439833118280015872	es
450026327098548224	und+pt
445613592533299200	und+pt
448553011129114625	es+gl
440086238104924160	es
443150846185193472	es
444388546821255168	und+pt
441338269130055680	es
449333243872301056	und+pt
447740779843579904	ca
448258532853690368	es+gl
440064271683424256	es
446249095683133441	es
450524046506344448	es+ca
444574917380800512	und+pt
445987139936067586	ca+es
448723579778392065	es
442641008644591616	gl+es
447137705672335360	es
440977926624780289	ca
445136008477421568	es
446334231799926784	und+pt
450385339962892289	es
441566673339174912	es
450221745463910401	es
443271995032363008	eu
444581890063081473	gl+pt
440584460485292032	ca+en
444208718176354304	es+pt
440220846544945152	es
446753151371055104	es
439652297522831360	ca
445849158763937792	ca
449601692766838784	ca
444781415365091328	es
446906923397677056	und+en
445322971402760193	es
442415056169738241	und+pt
447404510504570880	es
444544693368786944	ca
444128976379084800	gl
450773633527717888	und+pt
445238354524000256	es
448910548076597248	en
441247267270311936	es+gl
448244554249289728	und+pt
442730303120211968	pt
449909852543143936	und+pt
441415602843176961	pt
444167550025629696	pt
449999473146875904	en
442089189069565952	es+gl
440116643231195137	en
441561790443692033	es+pt
445972719780524033	und+pt
446266121805897729	es
441623160681553920	pt
443674585817710592	es
446373533695115265	es
450033273729982464	es+gl
440601091408142336	es+gl
444961177861652480	en
443154829788340224	pt+gl
447852142888775680	es+gl
447176502543925248	es+gl
450737877107085312	es
447321777338060800	es+en
441532307309338624	en
447845582322024450	und+en
444262289219526656	pt+es
445080514408759296	es+eu
442445859331244032	gl+es
444204698397339648	en
444543225408143360	es+eu
440849485544325120	pt
441640760023453697	und+pt
448872119808851968	es+pt
446039800307806208	es
445815082577313792	es
440765225693114368	es+gl
442381562165067776	ca
443306844636082176	pt+gl
446736020852465664	es
443071388040310784	es
442947740491063296	pt+gl
449593790668734464	und+pt
450344591792046081	eu+ca
442641297384669184	pt
449678246876311552	es
441956163157250048	eu+es
450026053827043328	ca
440856651701043200	pt
440352701977993217	en
447672037935702016	es+eu
441175896016560128	es
442301272373592064	en
446539413162827776	ca
442024788371177472	pt+ca
446629983893868544	es+gl
447806681989517312	ca+es
440448483125129216	es+gl
450395212461117441	es+gl
446679437812465664	es
447815733595369473	es+gl
440081854390341632	und+pt
441659748254244864	es
449707581473579009	es+gl
445322987844423680	es
449148064859967488	es+gl
440284585617031168	pt
448088802880659457	es
443485309935038464	und+pt
447071223487672320	es
441706964377411584	pt
441692612635140096	es
448549302135422976	es
449986504811896832	es+gl
446596799437213696	ca
448110457107533824	es+gl
443173049215778816	es
440779443964235776	es
444544510656516096	ca
448535399632478208	ca
440913744735260672	ca
444568209573044224	es+gl
440211626286149632	eu+es
443662209491955712	es+pt
445571712487534594	en
443663045047615489	es
443511145329348608	es
448475258375647232	es
448874002879352832	ca
439848437048426496	pt+gl
439594633241591808	gl+pt
448031445429551104	gl+es
443467707695243264	und+pt
447853263602597889	pt
441017931879972864	und+pt
447049334073602048	gl+es
443810044774449152	es+gl
447534395692711936	und
441642925899128832	es
440330041717952512	en
441712521570181120	en
450245178721193984	ca+es
440982171663097856	ca
448416194207682560	ca
440066067847970816	und+pt
447334880415076352	es
450366011276283905	gl+es
442328301051592704	ca
450648749820235776	ca
450010917947064321	es
440842901137141761	en
440188292102111232	und+pt
442649014081945600	und+pt
440410826533789697	es
443476071602999296	pt
447775674334711808	es
448601921050644480	es
443845936469389312	pt+gl
440610139205148672	und+pt
444196003982606336	es
442274796756553728	es+gl
441534063980314624	es+ca
447854735912366080	es
443808577162338304	pt+gl
450631253768032256	ca
449963399985004544	gl
440866565811355648	pt
440530671480877056	es+pt
442067123649916928	gl+es
449656776024399873	es+pt
446385456889217025	es
446738403686903808	es
448836824921018368	es+pt
446556796791300096	es
443105282219327488	gl+es
444411015506444288	es
441504335164633088	es
449241388992180224	ca
445667355805638657	es+pt
440705567792066560	und+pt
447135365896613890	es+eu
449286037874171904	pt+ca
443320341885353984	gl+es
448210642882023424	es
443119726232080385	es
441925982786949120	es
442733215095480321	es
440641696611958784	eu+es
444894538826797057	ca
443126177608507392	es
441702602552901632	pt
449983728673370112	es
446740916959977472	es+pt
442651186718838784	ca
440971024515866625	und+pt
444971949857714177	gl+pt
445818465610641408	ca
442712467463208960	pt
443389798041268224	es+gl
440890406037753857	pt
441240837012619264	und+pt
448083064598831104	es
441695456469725186	und+pt
441961354065612801	ca
450013593988513792	es+gl
440564277351424000	pt
443332625152090112	es
442051628859129856	ca
441760444370657280	pt
446019922649292800	es
444215825210560512	es
444451997077745664	es
446330435136921600	es
447387714909114370	ca
444034273516220416	es
446034776756330498	en
447876035796037632	es
439965081129193472	pt+es
446773384689750016	es
449791332098523136	es
447843715256963073	gl+es
440874817198497792	pt
443797879812259840	es
440095424964464640	pt
443884444358045696	und+ca
446770036712407040	es
449990037640601601	es
442786824076148737	pt
440481464707469312	eu+ca
447732113044160512	gl+es
449246834155077632	pt
441944147914940416	es+pt
446026986117693441	en
447078919171485697	es
446177298698760192	es+gl
441729415819427840	es+gl
449187880507019264	es
440130643054567424	ca
440598293794807808	es+gl
441589703163543552	es
442358593669853184	es
445019016516894720	es+pt
439678969315885056	gl+es
450018472379318272	es
442415780899332097	es
448565875965456385	es+gl
442978268065853440	pt
445338065666842624	es
450313273670656002	es
439981847771373568	gl
447580108669591552	es+gl
447746303418986497	es
443534207575674880	pt
442297521243975681	en
444033381802995713	pt
443150073405665281	und+pt
444227552639746048	pt
447156513585766400	es
444471867970420736	es
440781490495164416	es
445331575547633665	es
443192866266169344	es
444250314821337089	es
443068169130090496	pt
442271989227868160	pt
447532795188248576	es+gl
444050893626167296	ca
442733623977209857	es
443183257514172417	und+pt
444239332116008960	und+pt
442694123452399616	es
441006297434300416	es
439923689531133952	es
449087478281306112	und+pt
443989876762238977	en
440863313829048320	es
446069442058149888	en
443824086717054977	es+ca
444834862974140416	es
447845004321763329	es
440290520997560320	es+gl
440625321402839040	pt
447467107417329664	es
443151965762371585	es+gl
445177612621869056	es+gl
449682648752226304	es+en
441233971763228672	eu
446661431434682368	ca
444924969165021184	pt
440111659181674496	es
440597031988387842	und+pt
441963850951573505	es
448810821163180032	es+en
446067885468028929	gl+es
450353358592024576	gl+es
440245794739081216	en
444855007633235970	es
442783096606572544	en
448548826862067712	es+gl
447397556352720896	es+pt
446779459015036928	es
444223303029641216	es
447826032704647168	es+gl
442683383119106048	pt
447857023326375938	es
441306714416365568	es
442438151655940096	ca
442761167711535104	es
442957522513956864	und+pt
444992249403682818	es+gl
444458911060729856	pt
449699426085642241	es
447838956282200064	es+gl
443498962033868800	en
442196989582016512	ca
448222047345594368	es
439777781816492032	gl
447851756027117569	es+ca
439388940295213056	gl+es
440050329325821952	pt
442830642615963648	pt
448933576546213888	en
447188059822755840	gl
441255176150593536	en+eu
445677981781213184	gl
447351465972338688	ca
443132232602243072	es
442042183018102785	pt
443631027173728256	es+gl
444838306921316352	gl+es
439740312555384832	es
446729181846863872	ca
441326288234901504	gl
445309211514523649	es
446742968238882816	es
449592886523600896	gl+es
442071636293193729	es+gl
442461686038298625	pt
441295856042778624	ca
440236602967998464	pt
443062183027802113	pt
447144849117286401	gl+es
448334620875296768	ca
449974245368811520	es
444799453145600000	es
450059345745952768	es+gl
443882789075959808	es
449079054449524736	es
443327325439275008	und+pt
439905491645661184	pt
439838099636776960	und+pt
450029737466163200	ca+gl
448756984087859200	es
444579551067504640	gl+es
449296700516364288	en
443474867028254720	en
446087256286445568	es+ca
439517458861686784	en
443345400314200064	es+gl
450590082194763776	und+pt
444575873405313025	und+pt
443675634318200832	es
447842414225784833	pt+gl
444170026850201601	pt+gl
449595028147814400	ca
449304679517007872	es+ca
447878245221138432	es+eu
446685133085880321	es+gl
444885338868436992	es
445470632365817856	es+gl
447800969452343296	es
445156094416257024	en+pt
448593678425391104	ca
442328909745754112	pt
448267652990242817	es
443754799889383424	gl+pt
449977629731745792	es+pt
449670411362766848	en
449322983761248258	es
444511967253127168	es+gl
442068400597389312	ca+en
440248801052594176	und+pt
441826132410007552	ca
443162096302555136	en
439793773376458753	es
440940188512944128	gl+pt
450749674899918848	es
439755659622776832	es+pt
440216219028062208	gl
440534812667826176	pt
444666213688676352	pt
441983322835943424	ca
449640413658640384	ca+es
450300756051374080	es
440235306999353344	und+pt
447361068428697600	ca
446017616826871808	es
448930658795401217	ca+en
439772647812263936	es
447933864724688896	es
443098510905577472	es+gl
441521528094883840	gl+pt
442083453337862144	gl+es
443175371979386880	pt
442430532203577344	pt
441564280279027712	pt
441181698467053568	und+pt
446764749393764353	es+gl
450013428787458048	eu+es
449672877110210560	es+gl
447453119958753280	gl+es
440175695554445312	es
442639480395403264	es+ca
447701588929695744	es+eu
445200117101240320	es
442310825853075456	ca
448360188345876480	es+gl
444974601282785281	es+gl
443391396826079232	es
446055404062408704	es
443028737089896448	es
444598097751322624	es
444232809767776258	pt+es
439431358180761600	und+gl
450493511570558976	pt
440960847892856832	es
446748990990999553	es
442735178130411520	ca
443526758189789184	pt
443884112747986944	pt
441356921694470144	pt
450249097069752320	und
446067945534664704	es
446362786525106176	es
440507028239556608	eu
443127729261932544	und+pt
441233864934313984	eu
440065995978596352	es+gl
439432907321790464	gl+es
450273940062339072	es
442425935351279616	ca
445328811354509312	es
441501180548878337	es
442688388001697792	es
441535095074463744	es
443762301553094656	es
447131241440374784	es+gl
440247544539774976	es+ca
443859537872027648	pt
442433590216101888	es+gl
450728532768227328	eu+es
447678358336569344	es
445653461825486849	es+ca
445478105717960704	es
441918117821046784	es
449218418693398528	und+pt
444176841725968384	pt
445259951188221953	ca
443513020883668992	es
444244701437505536	pt
441373927261351936	pt
446680832997355520	es
440506174413484032	eu+gl
445194802234408960	es+eu
448842879931514880	en+es
441720489841786880	es
440131636219629568	pt
440342572935176192	eu+gl
442480621966073856	en
450612302770098176	es
440376204127125504	pt
446967461389541376	es+gl
444236517591236608	ca+en
442345143052812288	eu
445878574432927744	es+ca
441915371655004160	pt
444626256777469952	gl+es
442045883031781376	pt
441465703741521920	pt
442360594910674944	es+gl
441715548700033024	en
444948404352061440	pt
441660878745006080	ca
449919608099966976	es
443503133512441857	es
443340650826985472	ca
449911611554529281	eu+ca
444585164182925312	gl+es
448257132480458752	es
440932266412212224	es
450750621243965440	eu
439888365123825664	und+pt
446423322507882497	es+eu
441339042228338690	es
441329302844370944	pt
439887840508653568	es+pt
439713962889076736	ca+es
446214848968658944	es+gl
443275441114464256	ca+es
448059789629992960	es
450554993431814144	en
439494234832637954	pt
441334733856055296	en
448723032568512512	es+gl
439521640393998336	es
441283437794566144	pt+gl
445647970965651456	en
445166922209177600	es+pt
443516740367286272	es+pt
450029179179110400	ca
450211573198761984	es
444944189814734849	es
439700354725593088	es+gl
443759647238135808	es
442051393357381632	pt
450348082967101441	es
441257006742405120	es
443119106930528256	pt
450263754698391552	es
447692183295262720	es
441989275060830208	en
441340356396060672	en
442819030479822849	pt+gl
439487466035499008	en
442785328286670848	es
443714543416782848	pt+es
446149074178555904	es
442727896885776384	es
442662617854009344	es
447435305470406658	ca
447335937828454400	gl+es
440579272302796800	pt
443303579588501504	en
442764339234492416	pt+gl
441706642284220417	pt
439927988508196865	und+pt
442025055011487744	pt
440526082077650944	ca+es
443106184904835073	eu
443866564245585920	es
443878890239709184	es
447278528678354944	gl+es
441950276128612352	es
439772831870902272	pt+ca
443515893944184832	en
447024221362069504	en
441465094762143744	es+ca
448926299609120768	pt+gl
444959308149960704	ca
440280131420966913	es
441040881957601280	pt
439566691761401856	ca+en
443882565301440512	und+pt
450050268533899264	gl+es
444608024586756097	pt
448229422219681793	gl+es
443503567681626113	es
444448678271778816	pt
442066126345084928	pt+es
450006968108085249	en+eu
448013702282104832	es
447744164084867072	es
441302911285751808	ca
440608983599292416	es
441995943123386368	es+ca
439675904059781121	pt
440709260230819840	es+eu
449933049829261312	ca+es
442397448359936001	und+pt
444128195382898688	gl+es
450735131742179328	gl+es
445160259100102656	und+pt
442462166944587776	es
441748203621199872	gl+es
444046656053739520	ca
445683319343427584	ca
444194206534623232	es
445811228154531841	ca
444251056177164288	es
444271332172505088	und+pt
443518122793132032	pt+es
439842826319175680	es
449648312514535425	ca+es
441009325172342784	pt
441404551472898048	pt
442390425991909376	pt
449589956630306817	es
440524393069174784	gl+pt
444578729390780417	es+gl
448480936163024897	es+gl
442642213529726976	es
444496364341592064	es
444855156732350464	und+pt
444143155068547072	es
441342297264111616	es
443489936843759616	es
441705368440545280	en
446408339430576128	es
448598004933861376	gl+es
450271554438725632	es
445934125984514048	es+gl
440092286186442752	es
450202401455505408	es
443169252829569024	pt
440649109993558016	pt
447498338955710464	ca
446027960664203264	gl+es
448356867480489984	ca
442388109293285376	es
442772132372951040	es
447849309879668736	gl
450774088773279744	es
449876048172556288	en
444495695874367488	es+pt
441104628726661122	es
440902045801791488	es
443632447889375232	ca
442896131635552256	es
446313127089811456	es
442043580497268736	es+gl
439712584116494336	es
442480754212085760	en
447379257971736576	es
439899048557174785	ca
444259932150726656	ca
442064156544733184	gl+pt
447770568906272768	en
441012344148078592	pt
440532956340580352	ca+es
450145467608092673	gl+ca
441559856001323008	pt
441562302031351808	und+pt
445673575325114368	es
445230349103419392	en
441537095392571392	pt
440592690418548736	es
443655277402144768	es
445246008038277120	ca
450355618898272256	es
450167544201355264	es+gl
446021646999371776	es
439994660606705664	gl+pt
448572640534736896	es+gl
443825757811658752	es
443849179191074817	es
441716187224088576	es+gl
440957531691560960	pt+gl
447776207703379968	es
440279707490471936	ca
445947569215385600	es
445199920069627904	es+gl
441589297909874688	gl+es
443386920274759680	es
441700004810735616	pt
439502396272943104	ca
444240359577907200	und
443808721811300352	es
446388485914898432	es
441307639319126016	es
443099618168291328	gl+pt
441190207715414016	en
443018778805534720	gl+pt
445857789366525952	en
449697259610181633	es+gl
442936746217857025	es+gl
442265717736755200	eu
446038291931226113	es
443815960857030656	other
442063165866934273	es+eu
444591887404789761	es+gl
450295745657442304	es+pt
439775758618492928	es+gl
443876819708952576	gl
442776946473435136	ca+es
447524828262973440	es
446310650915328000	und+pt
450277432499916800	ca+eu
450367961866727424	es+pt
441957950954151936	gl
444247883332976640	und+pt
442288495982546944	eu
447859661405179905	es
441931629284831233	und+pt
447860560584273920	pt
441644304726245376	es
442323707571470337	und+pt
440738820611670016	und+pt
450761962553888768	es+gl
439435803983634432	es
442295098332954624	ca
443893169865113601	pt
448737493828251648	gl
447830527387512832	eu
448855239731732480	ca
440161167940390912	und+pt
447846925568856064	ca
447748691693436928	es
447473845088563201	es
444111610677055488	es
441179003974873088	es
447859787213316096	ca
446623195349942273	und+pt
440940169789984770	und+pt
443829127557423104	ca+pt
448764629070913537	es
440369043535826944	es
446010209845387264	es
442833668311384064	pt
446035144840056833	es
446359685080576001	ca
447164929582575616	ca
444780021509787648	gl+es
439798234551439360	gl
442732134986711040	pt
441161416767057920	es
441290335982223360	pt
440124998708387841	pt
447315402662891521	ca
450263371615830016	es
440884089462476800	en
443136383138676736	es
447363166692188161	ca
449872174103683072	ca
444600591969689600	und+pt
446275064762470400	es+gl
440500509074796545	es+eu
443877209036832768	en+ca
442726474748284930	und+pt
448967157574295552	und+pt
444451818840793089	pt
441531134724567040	es
440528429948346368	es
449210567585447937	gl+pt
444493277824565248	es
439638089804554240	ca
447687951636774912	en
443520690017538049	ca
441714969202397184	es
443411177247608832	und+pt
445132770768343041	es
445337027987640321	es+ca
442797951765983233	es
441723062627893248	eu+ca
444501431455055872	es
450667351156215810	ca
449621445514371072	es
449303346055507968	und+pt
445625036544962560	ca
445710920158027777	en
442313664285396992	es
440166697522429952	es
444053779609292800	pt+es
440870362314993664	und+pt
439872504350638080	es+gl
446064020408524800	es
447729964218322944	es
440629336681771008	es
442619479219273728	ca
439788244595933184	es+gl
440493101304791040	pt+gl
445100980418646018	ca
443037163446611968	pt
448545295451037696	und
440244569914232832	ca
439920801400500224	es
443095730207875072	pt
450365575714598912	eu+pt
439565114124275712	und+pt
439511920035762176	ca
450691315173715968	es
447730168782913536	en
441331369843884032	ca
440207124400832512	ca+es
450757102995533824	es+gl
444928282820354049	es
447687625672245248	en
448170906255630336	en+ca
440292185502928896	pt
445251038174793728	en
444583289370984448	pt+ca
441218647756120064	pt
444386406736355328	pt
442399970654949376	es
443152372639219712	ca+pt
448978051448471552	es
442337059257475074	gl+es
447868868976209920	es
448137848546660352	ca
442781128953692161	es+gl
442110729718861824	es
440237055419764736	pt
448443344507928576	ca
446367369498480640	es
444077308383870976	pt
445590171833368576	ca
444833037092921345	ca
441963096501133314	es
440236923559624705	gl+es
440232468684107776	pt
442781086448644096	es
440368863700451328	es
443661068691587072	ca+es
448854797945675776	es
440173451870228481	en+es
444902996519182336	pt
439750677221613568	und+pt
439663966571495425	es
445245428465152000	gl+en
441722112923824128	en
439814629267877888	und+pt
444931002641940480	ca
449282849783689216	ca+es
442511361210613760	pt+gl
450568060194537472	es
449562733542137857	es
441140453065240576	und+pt
447885153885782016	es
445291549279412225	es
443216482118684673	pt
447837941734572032	eu
439835131483000832	und+pt
444929503668998144	und+eu
446218017077469184	es
440103211643715584	en
439453903508496384	es+pt
439439231484952576	pt
441943121929453568	es
441716831645343744	pt+es
448353749506228226	es
442065935785295872	gl+es
448219068345364481	es
443520033420214272	es
450334762461589504	es
444114278128553984	und+pt
440852548648730624	gl+pt
443079390038327296	es
448766164442046464	und+pt
442249439605174272	es
443505116118024192	pt
449858418191650816	es
441625431922737153	es+gl
445234397550510080	und+pt
441223567431434240	und+pt
442800842140549120	pt
447336142665695232	en
445234735057756160	es
449281856257921024	es
447485649739063297	es
442702943851380736	pt
443135616658972672	gl+en
442677397973114880	eu+es
440934363854020608	gl+pt
446771427468115968	gl+pt
441252022550265856	ca
450342848727384064	pt+es
447886202591780864	es
446814364340060160	es
443401211459665920	es
440507199161630721	other
450013803422707713	es
449675800942764032	es+pt
445235526267043840	ca
442030861610156032	pt+gl
441735292966301697	es
445305732620357632	es
441343626023817216	es
440071874123694080	es
450412625978200066	es
450731549424898049	es+gl
440282301008601088	pt
440318519973273601	pt
444607072106463233	gl+es
446601601138958336	es
445602230402809856	es
444888792844226560	es
448578959224360960	es
440290164909150208	en+ca
440204071593869313	pt+gl
440073409100517376	es
440223664072847360	es
450363953768824832	es
442979386888028160	pt
450027060971716609	es+ca
446600001205313536	es+gl
450056485259984896	es
449859994578862080	ca
440414270355165184	gl+eu
441673022672748544	es
445265658117619712	gl+es
449545404171165696	en
446050771873042433	und+pt
449554929255206912	ca+es
440997293290823681	pt
441677176510087168	gl+es
441970679182000128	es
448589013835087872	es+ca
446151590253432832	es
440054051187609600	es+gl
440860062404599808	pt
446039958378524674	es+pt
447016841068949504	es
450039368762552320	gl+ca
440221664685875200	eu+es
442715726470979584	es+gl
444948529250062336	pt
441281936820936705	pt
442924738198126592	pt
450186524005765120	ca
443822328716492800	und+pt
444041556723785728	pt+es
439449097658195968	es
440190660579442688	gl+eu
448494927102889984	es
447091593154396160	es
447870386840285184	ca
446284239701835776	pt+es
440818081188036608	es
440451206688026624	und+pt
449279706320613376	es+gl
447507723387936768	es
450677211029594112	und+pt
447509720962973696	es
443896125507272705	eu+es
443477190844612609	es
442391740189011969	es
448828287612354560	en
446677656512512000	es+gl
448822284183408640	es
445212477144694785	es
440978185329455105	es
446034265680388098	en
444183199573614592	gl+pt
445270346619686912	ca
444553502619365376	en
449160701844934656	es
447892579083091969	es
449579227235774464	es
449682077588656128	es
440572730766032896	und+pt
440571518813499392	eu
440115843318681600	ca
443729893973823488	es
440558967127699456	und+pt
443351980308983808	es
440186558197792768	es
450258440808849408	gl+es
440852678239739907	pt
442426255494098944	ca
448408718687088640	es
440556850212122624	pt
442580367753887744	pt
442734645478957056	gl+es
449280515166990336	es
440587150837694465	gl
444965913436368896	es+eu
448469366586486785	es
447752148294852608	es
449279328803913728	es
449332043370209280	es+gl
442729155965517825	es
447960564002988032	es
441286799995174912	pt
443735643689320448	ca
443130136024854528	es+gl
449248485314146304	und+es
446000302505091072	es
448581616198500352	es
443418666294845441	und+pt
442796095295729664	en
441220410764701697	es
441346169252630528	es+gl
444714907607793664	es
445681436289675264	ca
443829836277358592	ca
439686376381251584	ca
450237871291498496	es+eu
447484001344061441	es
447117814756028416	es
444466826337345536	es+pt
448913565337272322	eu+es
442679006547439616	es+pt
444620111216132096	en
439813052079554560	es
445243166686740481	en
443158802431737856	en
450385499937849344	es
440471747738222592	pt+gl
447847210559238144	es+gl
445674679848935424	und+pt
447480290932703232	es
448723826827083776	und
440802404825440257	pt
443797547933777920	es
444564757928886273	ca
443398646420500480	en
442067362452635649	pt
448908690008334336	ca
443831426375774208	en
450066477803376640	es+gl
450695756681584641	es+gl
439753018041708546	es
442303383236800512	gl
449943263244722176	und+gl
442347658217537536	und+pt
446422746587987968	es
442427026465914882	pt
440380924082274304	es
442229486512508928	gl+es
443515686556798977	es
441688241541238784	pt
447469739846414336	es
444824655850139648	es
448210384143806465	es
447730296293969920	pt+es
443907717477171200	pt
441719949175054336	es+eu
448572161142558720	es+en
444139179367497728	en
447715112619888640	und+pt
439758353972330496	pt
445148693692686336	es+gl
442802690243182592	es
450106821211353088	es+gl
442429712674340864	es
440623371647459328	es
449141717296758784	gl+es
440175920134250497	es
440486745764016128	es
441569028734476288	es+gl
445260612403482624	es+gl
439537235042766848	es
447798319645859840	es+ca
449106781919518720	es
449518314180857856	es
444843545611210752	es+gl
447852280369643520	es
441948793924489216	eu
449203946830462976	und+pt
441477218007777280	gl+es
447458340344717312	gl+ca
449141767007657984	es+gl
440521539054993408	es
449307400131346432	pt
441713343473405953	und+pt
439719675992485888	pt
441701550617272320	gl+es
446274132108660736	ca
448617288158425088	und+pt
445289663742611457	ca
450682221033443328	en
449905040745320448	es
447831586164469760	es+gl
444242140731027456	eu
445905237661200384	und+pt
444412249147715584	pt+gl
443548790939983873	en
450049265600323585	en+ca
444127758101532672	es+ca
440895890073456640	pt
448945234094063616	es
448307532524969984	es
443826118517616640	und+pt
439898626857664512	gl
